robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
166600,-0.000000,-0.000000,2,-0.337500,0.212967,0.925456,3,0.521017,0.135440,0.521824
166700,-0.000000,-0.000000,2,-0.332063,0.208472,0.908714,3,0.528349,0.137834,0.529052
166800,-0.000000,-0.000000,2,-0.332063,0.208472,0.908714,3,0.528349,0.137834,0.529052
166900,-0.000000,-0.000000,2,-0.332063,0.208472,0.908714,3,0.521017,0.135440,0.521824
167000,-0.000000,-0.000000,2,-0.329643,0.207348,0.904098,3,0.528349,0.137834,0.529052
167100,0.000000,0.000000,2,-0.324431,0.208719,0.905242,3,0.528349,0.137834,0.529052
167200,-0.000000,-0.000000,2,-0.311971,0.205440,0.889789,3,0.528349,0.137834,0.529052
167300,-0.000000,-0.000000,2,-0.295719,0.203216,0.868054,3,0.528349,0.137834,0.529052
167400,-0.000000,-0.000000,2,-0.279394,0.201823,0.850671,3,0.528349,0.137834,0.529052
167500,-0.000000,-0.000000,2,-0.263699,0.201260,0.837613,3,0.528737,0.138143,0.531134
167600,-0.000000,-0.000000,2,-0.234675,0.198464,0.804863,3,0.528349,0.137834,0.529052
167700,0.000000,0.000000,2,-0.218770,0.197410,0.790767,3,0.528349,0.137834,0.529052
167800,0.000000,0.000000,2,-0.192376,0.192964,0.762724,3,0.528349,0.137834,0.529052
167900,-0.000000,-0.000000,2,-0.169687,0.191900,0.746306,3,0.528349,0.137834,0.529052
168000,-0.000000,-0.000000,2,-0.136429,0.188739,0.710656,3,0.528349,0.137834,0.529052
168100,0.000000,0.000000,2,-0.115987,0.184710,0.686108,3,-9999.000000,-9999.000000,-9999.000000
168200,-0.000000,-0.000000,2,-0.101917,0.184272,0.667224,3,0.528349,0.137834,0.529052
168300,0.000000,0.000000,2,-0.084181,0.183119,0.647052,3,0.528349,0.137834,0.529052
168400,-0.000000,-0.000000,2,-0.075172,0.182405,0.636695,3,0.528349,0.137834,0.529052
168500,-0.000000,-0.000000,2,-0.080172,0.183033,0.652173,3,0.528349,0.137834,0.529052
168600,0.000000,0.000000,2,-0.083194,0.179266,0.643669,3,0.528349,0.137834,0.529052
168700,-0.000000,-0.000000,2,-0.101921,0.186665,0.683493,3,0.528594,0.138000,0.530185
168800,-0.000000,-0.000000,2,-0.131592,0.191652,0.720536,3,0.528349,0.137834,0.529052
168900,-0.000000,-0.000000,2,-0.150323,0.189816,0.723408,3,0.528349,0.137834,0.529052
169000,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
169100,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
169200,-0.000000,-0.000000,2,-0.230657,0.200991,0.801102,3,0.521017,0.135440,0.521824
169300,0.000000,0.000000,2,-0.249687,0.197907,0.794238,3,0.528349,0.137834,0.529052
169400,0.000000,0.000000,2,-0.280120,0.202907,0.824748,3,0.528349,0.137834,0.529052
169500,-0.000000,-0.000000,2,-0.305267,0.204400,0.838157,3,0.528349,0.137834,0.529052
169600,-0.000000,-0.000000,2,-0.333907,0.203880,0.849717,3,0.528349,0.137834,0.529052
169700,0.000000,0.000000,2,-0.370617,0.213085,0.888129,3,0.528349,0.137834,0.529052
169800,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
169900,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
170000,-0.000000,-0.000000,2,-0.422773,0.212233,0.896522,3,0.521017,0.135440,0.521824
170100,-0.000000,-0.000000,2,-0.453683,0.212957,0.908006,3,0.528349,0.137834,0.529052
170200,-0.000000,-0.000000,2,-0.501525,0.222382,0.953361,3,0.528737,0.138143,0.531134
170300,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
170400,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-0.512434,0.218296,0.943748
170500,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
170600,-7.900000,-7.900000,2,-0.521583,0.223129,0.960405,3,0.528349,0.137834,0.529052
170700,-0.000000,-0.000000,2,-0.529058,0.223316,0.947886,3,0.521017,0.135440,0.521824
170800,0.000000,0.000000,2,-0.531554,0.219882,0.925015,3,0.528349,0.137834,0.529052
170900,-0.000000,-0.000000,2,-0.533445,0.220097,0.925294,3,0.528349,0.137834,0.529052
171000,0.000000,0.000000,2,-0.533445,0.220097,0.925294,3,0.528349,0.137834,0.529052
171100,0.000000,0.000000,2,-0.533445,0.220097,0.925294,3,0.528349,0.137834,0.529052
171200,0.000000,0.000000,2,-0.526589,0.217538,0.915703,3,0.528349,0.137834,0.529052
171300,0.000000,0.000000,2,-0.536333,0.224717,0.943996,3,0.528349,0.137834,0.529052
171400,-0.000000,-0.000000,2,-0.531375,0.224782,0.957298,3,0.528349,0.137834,0.529052
171500,0.000000,0.000000,2,-0.526343,0.227190,0.992736,3,0.528349,0.137834,0.529052
171600,-0.000000,-0.000000,2,-0.524046,0.225863,0.986715,3,0.528737,0.138143,0.531134
171700,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
171800,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
171900,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
172000,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
172100,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
172200,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
172300,-0.000000,-0.000000,2,-0.499098,0.214306,0.943212,3,0.528349,0.137834,0.529052
172400,-0.000000,-0.000000,3,0.521017,0.135440,0.521824,2,-0.506205,0.223033,0.974412
172500,-0.000000,-0.000000,2,-0.470373,0.216847,0.943691,3,0.528349,0.137834,0.529052
172600,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-0.463330,0.219944,0.954344
172700,0.000000,0.000000,2,-0.437969,0.218348,0.943530,3,0.528349,0.137834,0.529052
172800,0.000000,0.000000,2,-0.404300,0.212990,0.917344,3,0.528349,0.137834,0.529052
172900,0.000000,0.000000,3,0.520969,0.135530,0.522648,2,-9999.000000,-9999.000000,-9999.000000
173000,0.000000,0.000000,2,-0.356648,0.213500,0.910095,3,0.528349,0.137834,0.529052
173100,0.000000,0.000000,2,-0.328215,0.208311,0.890053,3,0.528349,0.137834,0.529052
173200,0.000000,0.000000,2,-0.303204,0.206808,0.873932,3,0.528349,0.137834,0.529052
173300,-0.000000,-0.000000,2,-0.278028,0.202501,0.848475,3,0.520969,0.135530,0.522648
173400,-0.000000,-0.000000,2,-0.248954,0.200297,0.831062,3,0.528737,0.138143,0.531134
173500,0.000000,0.000000,2,-0.231179,0.202698,0.834290,3,0.521017,0.135440,0.521824
173600,0.000000,0.000000,2,-0.211572,0.197836,0.806668,3,0.528349,0.137834,0.529052
173700,0.000000,0.000000,2,-0.192785,0.197945,0.797641,3,0.521017,0.135440,0.521824
173800,0.000000,0.000000,2,-0.167678,0.189664,0.755359,3,0.528349,0.137834,0.529052
173900,-0.000000,-0.000000,2,-0.161553,0.192826,0.762449,3,0.528349,0.137834,0.529052
174000,-0.000000,-0.000000,2,-0.150252,0.192519,0.758235,3,0.528349,0.137834,0.529052
174100,-0.000000,-0.000000,2,-0.129754,0.189234,0.734508,3,0.528349,0.137834,0.529052
174200,-0.000000,-0.000000,2,-0.108999,0.183999,0.701889,3,0.528349,0.137834,0.529052
174300,0.000000,0.000000,2,-0.101655,0.186985,0.706035,3,0.528737,0.138143,0.531134
174400,-0.000000,-0.000000,2,-0.111253,0.186479,0.713185,3,0.528349,0.137834,0.529052
174500,-0.000000,-0.000000,2,-0.120310,0.188136,0.724924,3,0.528349,0.137834,0.529052
174600,-0.000000,-0.000000,2,-0.139368,0.190912,0.746571,3,0.528737,0.138143,0.531134
174700,-0.000000,-0.000000,2,-0.159303,0.190529,0.762595,3,0.528349,0.137834,0.529052
174800,0.000000,0.000000,2,-0.179117,0.196516,0.794024,3,0.528349,0.137834,0.529052
174900,0.000000,0.000000,2,-0.206180,0.195379,0.802181,3,0.528349,0.137834,0.529052
175000,-0.000000,-0.000000,2,-0.211780,0.195291,0.800791,3,0.528349,0.137834,0.529052
175100,0.000000,0.000000,2,-0.211780,0.195291,0.800791,3,0.528349,0.137834,0.529052
175200,-8.056725,-7.743275,2,-0.211780,0.195291,0.800791,3,0.528349,0.137834,0.529052
175300,0.000000,0.000000,2,-0.211780,0.195291,0.800791,3,0.528349,0.137834,0.529052
175400,-0.000000,-0.000000,2,-0.211780,0.195291,0.800791,3,0.528349,0.137834,0.529052
175500,0.000000,0.000000,2,-0.211780,0.195291,0.800791,3,0.528349,0.137834,0.529052
175600,0.000000,0.000000,2,-0.223892,0.205480,0.836916,3,0.521017,0.135440,0.521824
175700,-0.000000,-0.000000,2,-0.233311,0.202480,0.832945,3,0.528349,0.137834,0.529052
175800,0.000000,0.000000,2,-0.250618,0.199237,0.826111,3,0.528349,0.137834,0.529052
175900,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
176000,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
176100,0.000000,0.000000,2,-0.336248,0.206156,0.867585,3,0.528349,0.137834,0.529052
176200,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
176300,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-0.396785,0.211671,0.896388
176400,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
176500,-0.000000,-0.000000,2,-0.463472,0.219234,0.932368,3,0.528349,0.137834,0.529052
176600,0.000000,0.000000,2,-0.488976,0.219764,0.937243,3,0.528349,0.137834,0.529052
176700,0.000000,0.000000,2,-0.504508,0.219881,0.939715,3,0.528349,0.137834,0.529052
176800,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-0.544081,0.222895,0.959804
176900,-0.000000,0.000000,2,-0.552743,0.221391,0.956378,3,0.528349,0.137834,0.529052
177000,-0.000000,0.000000,2,-0.571496,0.227225,0.975924,3,0.528349,0.137834,0.529052
177100,-0.000000,0.000000,2,-0.575801,0.228653,0.981677,3,0.511390,0.133512,0.512950
177200,-0.000000,-0.000000,2,-0.575801,0.228653,0.981677,3,0.528349,0.137834,0.529052
177300,-0.000000,-0.000000,2,-0.575801,0.228653,0.981677,3,0.528349,0.137834,0.529052
177400,-0.000000,-0.000000,2,-0.575801,0.228653,0.981677,3,0.528349,0.137834,0.529052
177500,0.000000,0.000000,2,-0.571496,0.227225,0.975924,3,0.528349,0.137834,0.529052
177600,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-0.568492,0.227225,0.977107
177700,0.000000,0.000000,2,-0.547017,0.222895,0.958674,3,0.528349,0.137834,0.529052
177800,-0.000000,-0.000000,2,-0.529280,0.225184,0.961446,3,0.528349,0.137834,0.529052
177900,-0.000000,-0.000000,2,-0.523524,0.227320,0.966756,3,0.528349,0.137834,0.529052
178000,-0.000000,-0.000000,2,-0.481359,0.218126,0.920746,3,0.528349,0.137834,0.529052
178100,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
178200,0.000000,0.000000,2,-0.423652,0.211285,0.875920,3,0.528349,0.137834,0.529052
178300,0.000000,0.000000,2,-0.415093,0.210570,0.875408,3,0.528349,0.137834,0.529052
178400,0.000000,0.000000,2,-0.415093,0.210570,0.875408,3,0.528349,0.137834,0.529052
178500,7.956762,7.843238,2,-0.413696,0.209508,0.870868,3,0.528349,0.137834,0.529052
178600,-0.000000,-0.000000,2,-0.416519,0.210626,0.875207,3,0.528349,0.137834,0.529052
178700,-0.000000,-0.000000,2,-0.416519,0.210626,0.875207,3,0.528349,0.137834,0.529052
178800,-0.000000,-0.000000,2,-0.413696,0.209508,0.870868,3,0.528349,0.137834,0.529052
178900,0.000000,0.000000,2,-0.420142,0.213421,0.890937,3,0.528349,0.137834,0.529052
179000,-0.000000,-0.000000,2,-0.403244,0.212069,0.873604,3,0.528349,0.137834,0.529052
179100,0.000000,0.000000,2,-0.377069,0.205843,0.846192,3,0.528349,0.137834,0.529052
179200,-0.000000,-0.000000,2,-0.364681,0.207333,0.844912,3,0.528349,0.137834,0.529052
179300,-0.000000,-0.000000,2,-0.349153,0.205221,0.830943,3,0.528349,0.137834,0.529052
179400,0.000000,0.000000,2,-0.327374,0.204261,0.818418,3,0.521017,0.135440,0.521824
179500,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
179600,0.000000,0.000000,2,-0.287086,0.203551,0.789050,3,0.528349,0.137834,0.529052
179700,0.000000,0.000000,2,-0.251829,0.193014,0.734510,3,0.528349,0.137834,0.529052
179800,-0.000000,-0.000000,2,-0.239047,0.198881,0.745405,3,0.528349,0.137834,0.529052
179900,-0.000000,-0.000000,2,-0.201374,0.190010,0.700953,3,0.528349,0.137834,0.529052
180000,-0.000000,-0.000000,2,-0.180202,0.190285,0.691809,3,0.528349,0.137834,0.529052
180100,0.000000,0.000000,2,-0.156403,0.187473,0.666223,3,-9999.000000,-9999.000000,-9999.000000
180200,0.000000,0.000000,2,-0.148978,0.188072,0.656727,3,0.528349,0.137834,0.529052
180300,0.000000,0.000000,2,-0.151102,0.185917,0.655789,3,0.528349,0.137834,0.529052
180400,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
180500,0.000000,0.000000,2,-0.180661,0.192388,0.701698,3,0.521017,0.135440,0.521824
180600,-0.000000,-0.000000,2,-0.195270,0.190448,0.703790,3,0.521017,0.135440,0.521824
180700,0.000000,0.000000,2,-0.226550,0.196000,0.738563,3,0.528349,0.137834,0.529052
180800,-0.000000,-0.000000,2,-0.245912,0.200020,0.760054,3,0.528349,0.137834,0.529052
180900,-0.000000,-0.000000,2,-0.261834,0.194317,0.761211,3,0.528349,0.137834,0.529052
181000,-0.000000,-0.000000,2,-0.262423,0.193416,0.752472,3,0.528349,0.137834,0.529052
181100,-0.000000,-0.000000,2,-0.256445,0.195208,0.744736,3,0.528737,0.138143,0.531134
181200,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-0.264643,0.205348,0.799634
181300,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
181400,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
181500,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
181600,-0.000000,-0.000000,3,0.521017,0.135440,0.521824,2,-9999.000000,-9999.000000,-9999.000000
181700,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
181800,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
181900,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
182000,-0.000000,-0.000000,2,-0.263029,0.196910,0.757230,3,0.528349,0.137834,0.529052
182100,-0.000000,-0.000000,2,-0.263029,0.196910,0.757230,3,0.528349,0.137834,0.529052
182200,-0.000000,-0.000000,2,-0.263137,0.197418,0.759261,3,0.520969,0.135530,0.522648
182300,-0.000000,-0.000000,2,-0.263029,0.196910,0.757230,3,0.520969,0.135530,0.522648
182400,0.000000,0.000000,2,-0.263137,0.197418,0.759261,3,0.528349,0.137834,0.529052
182500,0.000000,0.000000,2,-0.263029,0.196910,0.757230,3,0.528349,0.137834,0.529052
182600,0.000000,0.000000,2,-0.263137,0.197418,0.759261,3,0.528349,0.137834,0.529052
182700,-0.000000,-0.000000,2,-0.263137,0.197418,0.759261,3,0.528349,0.137834,0.529052
182800,-0.000000,-0.000000,2,-0.270483,0.201784,0.773302,3,0.528349,0.137834,0.529052
182900,-0.000000,-0.000000,2,-0.277278,0.199596,0.772285,3,0.528349,0.137834,0.529052
183000,-0.000000,-0.000000,2,-0.295311,0.202526,0.782727,3,0.528349,0.137834,0.529052
183100,-0.000000,-0.000000,2,-0.330148,0.205363,0.811761,3,0.528349,0.137834,0.529052
183200,-0.000000,-0.000000,3,0.528737,0.138143,0.531134,2,-9999.000000,-9999.000000,-9999.000000
183300,0.000000,0.000000,2,-0.374763,0.208834,0.837011,3,0.528349,0.137834,0.529052
183400,0.000000,0.000000,2,-0.418798,0.214665,0.868118,3,0.528349,0.137834,0.529052
183500,0.000000,0.000000,2,-0.430318,0.208429,0.860227,3,0.528349,0.137834,0.529052
183600,-0.000000,-0.000000,2,-0.441170,0.213183,0.866209,3,0.528349,0.137834,0.529052
183700,-0.000000,-0.000000,2,-0.434053,0.210711,0.853629,3,0.528349,0.137834,0.529052
183800,0.000000,0.000000,2,-0.435717,0.212097,0.863002,3,0.528349,0.137834,0.529052
183900,0.000000,0.000000,2,-0.433276,0.213373,0.886277,3,0.528349,0.137834,0.529052
184000,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
184100,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
184200,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
184300,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
184400,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
184500,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
184600,0.000000,0.000000,2,-0.443975,0.216639,0.901845,3,0.528349,0.137834,0.529052
184700,0.000000,0.000000,2,-0.436704,0.210299,0.866898,3,0.528349,0.137834,0.529052
184800,0.000000,0.000000,2,-0.452653,0.219633,0.899856,3,0.528349,0.137834,0.529052
184900,-0.000000,-0.000000,2,-0.443075,0.214319,0.880937,3,0.528349,0.137834,0.529052
185000,-0.000000,-0.000000,2,-0.452653,0.219633,0.899856,3,0.528349,0.137834,0.529052
185100,0.000000,0.000000,2,-0.442826,0.214217,0.880457,3,0.528349,0.137834,0.529052
185200,-0.000000,-0.000000,2,-0.443075,0.214319,0.880937,3,0.528349,0.137834,0.529052
185300,-0.000000,-0.000000,2,-0.452653,0.219633,0.899856,3,0.528349,0.137834,0.529052
185400,0.000000,0.000000,2,-0.452653,0.219633,0.899856,3,0.528349,0.137834,0.529052
185500,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-0.431371,0.209276,0.863839
185600,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-0.432357,0.216241,0.887202
185700,-0.000000,-0.000000,2,-0.404370,0.213543,0.867617,3,0.528349,0.137834,0.529052
185800,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
185900,-0.000000,-0.000000,2,-0.354913,0.208825,0.842872,3,0.528349,0.137834,0.529052
186000,0.000000,0.000000,2,-0.336629,0.206702,0.828910,3,0.528349,0.137834,0.529052
186100,-0.000000,-0.000000,2,-0.310454,0.203298,0.813674,3,0.528349,0.137834,0.529052
186200,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
186300,-0.000000,-0.000000,2,-0.257028,0.198184,0.775336,3,0.528349,0.137834,0.529052
186400,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
186500,-0.000000,-0.000000,2,-0.191345,0.193069,0.742731,3,0.528349,0.137834,0.529052
186600,0.000000,0.000000,2,-0.176527,0.194539,0.742381,3,0.528349,0.137834,0.529052
186700,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
186800,-0.000000,0.000000,2,-0.126458,0.188270,0.700308,3,0.528349,0.137834,0.529052
186900,0.000000,0.000000,2,-0.129209,0.187588,0.707364,3,0.528349,0.137834,0.529052
187000,-0.000000,0.000000,2,-0.132800,0.188259,0.715612,3,0.528349,0.137834,0.529052
187100,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
187200,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
187300,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
187400,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
187500,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
187600,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
187700,-0.000000,-0.000000,3,0.528737,0.138143,0.531134,2,-9999.000000,-9999.000000,-9999.000000
187800,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
187900,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
188000,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
188100,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
188200,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
188300,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
188400,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
188500,-0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
188600,-0.000000,0.000000,2,-0.236073,0.194092,0.740261,3,0.528349,0.137834,0.529052
188700,0.000000,0.000000,2,-0.242254,0.198165,0.757837,3,0.528349,0.137834,0.529052
188800,0.000000,0.000000,2,-0.239000,0.196039,0.747564,3,0.528349,0.137834,0.529052
188900,-0.000000,0.000000,2,-0.237081,0.194482,0.741593,3,0.528349,0.137834,0.529052
189000,-0.000000,0.000000,2,-0.239000,0.196039,0.747564,3,0.528349,0.137834,0.529052
189100,0.000000,0.000000,2,-0.241911,0.196692,0.740415,3,0.528349,0.137834,0.529052
189200,-0.000000,-0.000000,2,-0.256408,0.197817,0.730115,3,0.528349,0.137834,0.529052
189300,-0.000000,-0.000000,2,-0.259681,0.198320,0.731186,3,0.521017,0.135440,0.521824
189400,-0.000000,-0.000000,2,-0.249901,0.192279,0.705206,3,0.528349,0.137834,0.529052
189500,-0.000000,-0.000000,2,-0.253099,0.194230,0.714280,3,0.528349,0.137834,0.529052
189600,-0.000000,-0.000000,2,-0.249901,0.192279,0.705206,3,0.528349,0.137834,0.529052
189700,-8.036270,-7.763730,2,-0.253099,0.194230,0.714280,3,0.528349,0.137834,0.529052
189800,0.000000,0.000000,2,-0.253099,0.194230,0.714280,3,0.528349,0.137834,0.529052
189900,-0.000000,-0.000000,2,-0.259681,0.198320,0.731186,3,0.528349,0.137834,0.529052
190000,0.000000,0.000000,2,-0.253099,0.194230,0.714280,3,0.528349,0.137834,0.529052
190100,0.000000,0.000000,2,-0.253563,0.192786,0.706110,3,0.528349,0.137834,0.529052
190200,0.000000,0.000000,2,-0.272531,0.195925,0.732067,3,0.528349,0.137834,0.529052
190300,-0.000000,-0.000000,2,-0.296710,0.199640,0.755205,3,0.528349,0.137834,0.529052
190400,-0.000000,-0.000000,2,-0.314776,0.199865,0.768463,3,0.528349,0.137834,0.529052
190500,-0.000000,-0.000000,2,-0.343138,0.207528,0.812157,3,0.528349,0.137834,0.529052
190600,-0.000000,-0.000000,2,-0.356550,0.205303,0.809356,3,0.528349,0.137834,0.529052
190700,-0.000000,-0.000000,2,-0.394702,0.208397,0.840424,3,0.521017,0.135440,0.521824
190800,-0.000000,-0.000000,2,-0.408522,0.205928,0.836513,3,0.528349,0.137834,0.529052
190900,-0.000000,-0.000000,2,-0.457779,0.221111,0.905116,3,0.521017,0.135440,0.521824
191000,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
191100,-0.000000,-0.000000,2,-0.481898,0.219352,0.908700,3,0.528349,0.137834,0.529052
191200,-0.000000,-0.000000,2,-0.501467,0.221357,0.922265,3,0.528349,0.137834,0.529052
191300,-0.000000,-0.000000,2,-0.540018,0.227340,0.959785,3,0.528349,0.137834,0.529052
191400,-0.000000,-0.000000,2,-0.541977,0.223119,0.952684,3,0.528349,0.137834,0.529052
191500,-0.000000,-0.000000,2,-0.534632,0.222373,0.941043,3,0.528349,0.137834,0.529052
191600,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-0.528333,0.219715,0.929952
191700,0.000000,0.000000,2,-0.534632,0.222373,0.941043,3,0.521017,0.135440,0.521824
191800,-0.000000,-0.000000,2,-0.532469,0.221152,0.935688,3,0.528349,0.137834,0.529052
191900,0.000000,0.000000,2,-0.532469,0.221152,0.935688,3,0.528349,0.137834,0.529052
192000,0.000000,0.000000,2,-0.529600,0.221152,0.936783,3,0.528349,0.137834,0.529052
192100,-0.000000,-0.000000,2,-0.523863,0.221150,0.938953,3,0.528349,0.137834,0.529052
192200,-0.000000,-0.000000,2,-0.510699,0.223894,0.942769,3,0.528349,0.137834,0.529052
192300,-0.000000,-0.000000,2,-0.480278,0.215552,0.904624,3,0.528349,0.137834,0.529052
192400,0.000000,0.000000,2,-0.468792,0.215741,0.902592,3,0.528349,0.137834,0.529052
192500,-0.000000,-0.000000,2,-0.447547,0.215816,0.893158,3,0.528349,0.137834,0.529052
192600,-0.000000,-0.000000,2,-0.406693,0.209910,0.858123,3,0.528349,0.137834,0.529052
192700,0.000000,0.000000,2,-0.383428,0.207369,0.839358,3,0.528349,0.137834,0.529052
192800,-0.000000,-0.000000,2,-0.366132,0.209924,0.844510,3,0.528349,0.137834,0.529052
192900,-0.000000,-0.000000,2,-0.323008,0.200995,0.802570,3,0.521017,0.135440,0.521824
193000,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
193100,-0.000000,-0.000000,2,-0.285719,0.201125,0.789296,3,0.528349,0.137834,0.529052
193200,0.000000,0.000000,2,-0.252960,0.196460,0.762632,3,0.528349,0.137834,0.529052
193300,-0.000000,-0.000000,2,-0.240928,0.196277,0.759776,3,0.528349,0.137834,0.529052
193400,0.000000,0.000000,2,-0.218533,0.196650,0.749850,3,0.528349,0.137834,0.529052
193500,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
193600,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
193700,-0.000000,-0.000000,2,-0.143473,0.191426,0.704125,3,0.528349,0.137834,0.529052
193800,-0.000000,-0.000000,2,-0.119283,0.185250,0.670779,3,0.528349,0.137834,0.529052
193900,0.000000,0.000000,2,-0.100876,0.185197,0.660009,3,0.528349,0.137834,0.529052
194000,0.000000,0.000000,2,-0.085572,0.181703,0.633343,3,0.528349,0.137834,0.529052
194100,-0.000000,-0.000000,2,-0.088290,0.183173,0.643438,3,0.528349,0.137834,0.529052
