robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
41220,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.314706,0.192692,0.625095
41240,0.000000,0.000000,3,0.286510,0.176654,0.463002,2,-0.306999,0.191400,0.617336
41260,0.000000,0.000000,3,0.286510,0.176654,0.463002,2,-0.306999,0.191400,0.617336
41280,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.296283,0.191640,0.609184
41300,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.296283,0.191640,0.609184
41320,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41340,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.286819,0.188357,0.598378
41360,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.286819,0.188357,0.598378
41380,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.283692,0.190128,0.599029
41400,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.283692,0.190128,0.599029
41420,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.276335,0.190925,0.597108
41440,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.276335,0.190925,0.597108
41460,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.276335,0.190925,0.597108
41480,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.265491,0.186482,0.581345
41500,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.265491,0.186482,0.581345
41520,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.253741,0.185478,0.573421
41540,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.253741,0.185478,0.573421
41560,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.252950,0.187291,0.576994
41580,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.252950,0.187291,0.576994
41600,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.252950,0.187291,0.576994
41620,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.240085,0.185534,0.566775
41640,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.240085,0.185534,0.566775
41660,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.234382,0.184929,0.561977
41680,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.234382,0.184929,0.561977
41700,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.220186,0.182603,0.549377
41720,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.220186,0.182603,0.549377
41740,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.220186,0.182603,0.549377
41760,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.215235,0.182342,0.546894
41780,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.215235,0.182342,0.546894
41800,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.210875,0.183682,0.546815
41820,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.210875,0.183682,0.546815
41840,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
41860,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.197195,0.180620,0.531008
41880,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.197195,0.180620,0.531008
41900,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.194597,0.183026,0.535199
41920,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.194597,0.183026,0.535199
41940,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.182807,0.180417,0.521889
41960,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.182807,0.180417,0.521889
41980,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.182807,0.180417,0.521889
42000,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.176945,0.179475,0.516662
42020,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.176945,0.179475,0.516662
42040,0.000000,0.000000,2,-0.166847,0.179745,0.508730,3,0.282158,0.173225,0.454617
42060,0.000000,0.000000,2,-0.166847,0.179745,0.508730,3,0.282158,0.173225,0.454617
42080,0.000000,0.000000,2,-0.158854,0.176231,0.497393,3,0.286283,0.176314,0.461879
42100,0.000000,0.000000,2,-0.158854,0.176231,0.497393,3,0.286283,0.176314,0.461879
42120,0.000000,0.000000,2,-0.158854,0.176231,0.497393,3,0.286283,0.176314,0.461879
42140,0.000000,0.000000,2,-0.155019,0.177433,0.497086,3,0.280398,0.172489,0.451701
42160,0.000000,0.000000,2,-0.155019,0.177433,0.497086,3,0.280398,0.172489,0.451701
42180,0.000000,0.000000,2,-0.145715,0.177108,0.489895,3,0.286283,0.176314,0.461879
42200,0.000000,0.000000,2,-0.145715,0.177108,0.489895,3,0.286283,0.176314,0.461879
42220,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
42240,0.000000,0.000000,2,-0.139530,0.176054,0.482506,3,0.284256,0.175202,0.457800
42260,0.000000,0.000000,2,-0.139530,0.176054,0.482506,3,0.284256,0.175202,0.457800
42280,0.000000,0.000000,2,-0.128669,0.175747,0.473086,3,0.280398,0.172489,0.451701
42300,0.000000,0.000000,2,-0.128669,0.175747,0.473086,3,0.280398,0.172489,0.451701
42320,0.000000,0.000000,2,-0.124623,0.176763,0.472405,3,0.284256,0.175202,0.457800
42340,0.000000,0.000000,2,-0.124623,0.176763,0.472405,3,0.284256,0.175202,0.457800
42360,0.000000,0.000000,2,-0.124623,0.176763,0.472405,3,0.284256,0.175202,0.457800
42380,0.000000,0.000000,2,-0.112009,0.173644,0.456795,3,0.282310,0.173532,0.455588
42400,0.000000,0.000000,2,-0.112009,0.173644,0.456795,3,0.282310,0.173532,0.455588
42420,0.000000,0.000000,2,-0.106847,0.173274,0.453803,3,0.286283,0.176314,0.461879
42440,0.000000,0.000000,2,-0.106847,0.173274,0.453803,3,0.286283,0.176314,0.461879
42460,0.000000,0.000000,2,-0.101288,0.172667,0.448398,3,0.282310,0.173532,0.455588
42480,0.000000,0.000000,2,-0.101288,0.172667,0.448398,3,0.282310,0.173532,0.455588
42500,0.000000,0.000000,2,-0.101288,0.172667,0.448398,3,0.282310,0.173532,0.455588
42520,0.000000,0.000000,2,-0.091406,0.173613,0.441948,3,0.284256,0.175202,0.457800
42540,0.000000,0.000000,2,-0.091406,0.173613,0.441948,3,0.284256,0.175202,0.457800
42560,0.000000,0.000000,2,-0.086874,0.172939,0.438893,3,0.286283,0.176314,0.461879
42580,0.000000,0.000000,2,-0.086874,0.172939,0.438893,3,0.286283,0.176314,0.461879
42600,0.000000,0.000000,2,-0.086874,0.172939,0.438893,3,0.286283,0.176314,0.461879
42620,0.000000,0.000000,2,-0.083484,0.169369,0.431941,3,0.284256,0.175202,0.457800
42640,0.000000,0.000000,2,-0.083484,0.169369,0.431941,3,0.284256,0.175202,0.457800
42660,0.000000,0.000000,2,-0.084207,0.170496,0.437529,3,0.284256,0.175202,0.457800
42680,0.000000,0.000000,2,-0.084207,0.170496,0.437529,3,0.284256,0.175202,0.457800
42700,0.000000,0.000000,2,-0.079384,0.171500,0.435415,3,0.280398,0.172489,0.451701
42720,0.000000,0.000000,2,-0.079384,0.171500,0.435415,3,0.280398,0.172489,0.451701
42740,0.000000,0.000000,2,-0.079384,0.171500,0.435415,3,0.280398,0.172489,0.451701
42760,0.000000,0.000000,2,-0.076320,0.168712,0.429283,3,0.280398,0.172489,0.451701
42780,0.000000,0.000000,2,-0.076320,0.168712,0.429283,3,0.280398,0.172489,0.451701
42800,0.000000,0.000000,2,-0.075599,0.172701,0.435444,3,0.282158,0.173225,0.454617
42820,0.000000,0.000000,2,-0.075599,0.172701,0.435444,3,0.282158,0.173225,0.454617
42840,0.000000,0.000000,2,-0.075599,0.172701,0.435444,3,0.282158,0.173225,0.454617
42860,0.000000,0.000000,2,-0.073907,0.168982,0.427916,3,0.284256,0.175202,0.457800
42880,0.000000,0.000000,2,-0.073907,0.168982,0.427916,3,0.284256,0.175202,0.457800
42900,0.000000,0.000000,2,-0.078135,0.171514,0.435612,3,0.286138,0.176010,0.460911
42920,0.000000,0.000000,2,-0.078135,0.171514,0.435612,3,0.286138,0.176010,0.460911
42940,0.000000,0.000000,2,-0.081312,0.171592,0.437343,3,0.282158,0.173225,0.454617
42960,0.000000,0.000000,2,-0.081312,0.171592,0.437343,3,0.282158,0.173225,0.454617
42980,0.000000,0.000000,2,-0.081312,0.171592,0.437343,3,0.282158,0.173225,0.454617
43000,0.000000,0.000000,2,-0.083691,0.171646,0.441679,3,0.284256,0.175202,0.457800
43020,0.000000,0.000000,2,-0.083691,0.171646,0.441679,3,0.284256,0.175202,0.457800
43040,0.000000,0.000000,2,-0.092929,0.172408,0.447055,3,0.280398,0.172489,0.451701
43060,0.000000,0.000000,2,-0.092929,0.172408,0.447055,3,0.280398,0.172489,0.451701
43080,0.000000,0.000000,2,-0.097324,0.171449,0.447698,3,0.282158,0.173225,0.454617
43100,0.000000,0.000000,2,-0.097324,0.171449,0.447698,3,0.282158,0.173225,0.454617
43120,0.000000,0.000000,2,-0.097324,0.171449,0.447698,3,0.282158,0.173225,0.454617
43140,0.000000,0.000000,2,-0.111173,0.177547,0.467831,3,0.286283,0.176314,0.461879
43160,0.000000,0.000000,2,-0.111173,0.177547,0.467831,3,0.286283,0.176314,0.461879
43180,0.000000,0.000000,2,-0.111173,0.177547,0.467831,3,0.286283,0.176314,0.461879
43200,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.115800,0.176042,0.466921
43220,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.115800,0.176042,0.466921
43240,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.120833,0.174671,0.466267
43260,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.120833,0.174671,0.466267
43280,0.000000,0.000000,2,-0.135653,0.178781,0.482436,3,0.281565,0.172956,0.452849
43300,0.000000,0.000000,2,-0.135653,0.178781,0.482436,3,0.281565,0.172956,0.452849
43320,0.000000,0.000000,2,-0.135653,0.178781,0.482436,3,0.281565,0.172956,0.452849
43340,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.140797,0.177683,0.482707
43360,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.140797,0.177683,0.482707
43380,0.000000,0.000000,2,-0.153195,0.177056,0.488164,3,0.280398,0.172489,0.451701
43400,0.000000,0.000000,2,-0.153195,0.177056,0.488164,3,0.280398,0.172489,0.451701
43420,0.000000,0.000000,2,-0.162509,0.178751,0.497070,900,-9999.000000,-9999.000000,-9999.000000
43440,0.000000,0.000000,2,-0.162509,0.178751,0.497070,3,0.283445,0.173761,0.455954
43460,0.000000,0.000000,2,-0.162509,0.178751,0.497070,3,0.283445,0.173761,0.455954
43480,0.000000,0.000000,2,-0.177681,0.181309,0.511835,3,0.282158,0.173225,0.454617
43500,0.000000,0.000000,2,-0.177681,0.181309,0.511835,3,0.282158,0.173225,0.454617
43520,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.182370,0.180330,0.512780
43540,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.182370,0.180330,0.512780
43560,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.182370,0.180330,0.512780
43580,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.197304,0.181218,0.527211
43600,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.197304,0.181218,0.527211
43620,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.204975,0.182359,0.532902
43640,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.204975,0.182359,0.532902
43660,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.225233,0.186558,0.556676
43680,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.225233,0.186558,0.556676
43700,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.225233,0.186558,0.556676
43720,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.232072,0.187558,0.562430
43740,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.232072,0.187558,0.562430
43760,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.234201,0.183571,0.555876
43780,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.234201,0.183571,0.555876
43800,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.257057,0.189772,0.582564
43820,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.257057,0.189772,0.582564
43840,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.257057,0.189772,0.582564
43860,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.262784,0.188673,0.583593
43880,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.262784,0.188673,0.583593
43900,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.280008,0.188394,0.592048
43920,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.280008,0.188394,0.592048
43940,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.280008,0.188394,0.592048
43960,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.289715,0.190110,0.600640
43980,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.289715,0.190110,0.600640
44000,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.312495,0.193785,0.622292
44020,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.312495,0.193785,0.622292
44040,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.314471,0.189507,0.614881
44060,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.314471,0.189507,0.614881
44080,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.314471,0.189507,0.614881
44100,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.327197,0.193878,0.630848
44120,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.327197,0.193878,0.630848
44140,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.346856,0.197254,0.648842
44160,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.346856,0.197254,0.648842
44180,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44200,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.347869,0.193876,0.641272
44220,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.347869,0.193876,0.641272
44240,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.365855,0.196368,0.656791
44260,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.365855,0.196368,0.656791
44280,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.372774,0.195731,0.660861
44300,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.372774,0.195731,0.660861
44320,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.372774,0.195731,0.660861
44340,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.389466,0.197173,0.671373
44360,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.389466,0.197173,0.671373
44380,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.405307,0.201290,0.691406
44400,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.405307,0.201290,0.691406
44420,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.421122,0.202894,0.703779
44440,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.421122,0.202894,0.703779
44460,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.421122,0.202894,0.703779
44480,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.423762,0.200747,0.698225
44500,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.423762,0.200747,0.698225
44520,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.436917,0.203135,0.710874
44540,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.436917,0.203135,0.710874
44560,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.436917,0.203135,0.710874
44580,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.456269,0.204815,0.722910
44600,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.456269,0.204815,0.722910
44620,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.460686,0.204740,0.720649
44640,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.460686,0.204740,0.720649
44660,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.483398,0.207487,0.739040
44680,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.483398,0.207487,0.739040
44700,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.483398,0.207487,0.739040
44720,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.491674,0.209166,0.743513
44740,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.491674,0.209166,0.743513
44760,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.512417,0.210346,0.756115
44780,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.512417,0.210346,0.756115
44800,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.518350,0.208882,0.756394
44820,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.518350,0.208882,0.756394
44840,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.518350,0.208882,0.756394
44860,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.526449,0.210099,0.761822
44880,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.526449,0.210099,0.761822
44900,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.551377,0.213848,0.783242
44920,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.551377,0.213848,0.783242
44940,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44960,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.551508,0.211859,0.779584
44980,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.551508,0.211859,0.779584
45000,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.560762,0.211467,0.782167
45020,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.560762,0.211467,0.782167
45040,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.575009,0.214446,0.793188
45060,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.575009,0.214446,0.793188
45080,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.575009,0.214446,0.793188
45100,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.584120,0.213148,0.797355
45120,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.584120,0.213148,0.797355
45140,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.594809,0.214133,0.807609
45160,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.594809,0.214133,0.807609
45180,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.605015,0.216993,0.815516
45200,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.605015,0.216993,0.815516
45220,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.605015,0.216993,0.815516
45240,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.619503,0.217162,0.824196
45260,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.619503,0.217162,0.824196
45280,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.620768,0.214858,0.817228
45300,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.620768,0.214858,0.817228
45320,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.647536,0.219271,0.839591
45340,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.647536,0.219271,0.839591
45360,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.647536,0.219271,0.839591
45380,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.643700,0.216403,0.828773
45400,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.643700,0.216403,0.828773
45420,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.648689,0.212603,0.823123
45440,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.648689,0.212603,0.823123
45460,0.000000,0.000000,3,0.280398,0.172489,0.451701,900,-9999.000000,-9999.000000,-9999.000000
45480,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.672736,0.219041,0.847364
45500,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.672736,0.219041,0.847364
45520,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.671594,0.217131,0.841079
45540,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.671594,0.217131,0.841079
45560,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.676052,0.213970,0.837004
45580,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.676052,0.213970,0.837004
45600,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.676052,0.213970,0.837004
45620,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.697507,0.218883,0.857245
45640,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.697507,0.218883,0.857245
45660,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.721607,0.222247,0.880618
45680,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.721607,0.222247,0.880618
45700,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.721034,0.220497,0.874900
45720,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.721034,0.220497,0.874900
45740,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.721034,0.220497,0.874900
45760,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.751680,0.225894,0.903967
45780,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.751680,0.225894,0.903967
45800,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.728248,0.217257,0.873652
45820,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.728248,0.217257,0.873652
45840,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
45860,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.751222,0.222171,0.897357
45880,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.751222,0.222171,0.897357
45900,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.767871,0.223602,0.910596
45920,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.767871,0.223602,0.910596
45940,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.792667,0.230501,0.936124
45960,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.792667,0.230501,0.936124
45980,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.792667,0.230501,0.936124
46000,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.806016,0.230146,0.940830
46020,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.806016,0.230146,0.940830
46040,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.801973,0.227163,0.931774
46060,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.801973,0.227163,0.931774
46080,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.810420,0.226278,0.932351
46100,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.810420,0.226278,0.932351
46120,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.810420,0.226278,0.932351
46140,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.812938,0.224521,0.930099
46160,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.812938,0.224521,0.930099
