robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
61980,-12.780333,-13.550252,2,0.771852,0.065823,3.618926,1,-0.041840,0.053484,3.662806
62000,-12.821560,-13.131482,2,0.771852,0.065823,3.618926,1,-0.041840,0.053484,3.662806
62020,-13.574269,-12.809007,2,0.736790,0.063986,3.532634,1,-0.051777,0.053482,3.662627
62040,-13.402194,-12.364639,2,0.736790,0.063986,3.532634,1,-0.051777,0.053482,3.662627
62060,-13.367959,-12.364639,1,-0.086440,0.090629,3.759374,2,0.738579,0.100168,3.705827
62080,-13.367959,-12.364639,1,-0.086440,0.090629,3.759374,2,0.738579,0.100168,3.705827
62100,-12.674067,-12.075994,1,-0.096428,0.097840,3.753845,900,-9999.000000,-9999.000000,-9999.000000
62120,-12.429736,-11.964640,1,-0.096428,0.097840,3.753845,900,-9999.000000,-9999.000000,-9999.000000
62140,-12.864635,-11.855767,1,-0.096428,0.097840,3.753845,900,-9999.000000,-9999.000000,-9999.000000
62160,-13.468880,-12.080640,2,0.672019,0.095601,3.589194,1,-0.112146,0.079965,3.624234
62180,-13.915972,-11.856215,2,0.672019,0.095601,3.589194,1,-0.112146,0.079965,3.624234
62200,-13.915972,-11.856215,2,0.678772,0.105950,3.732747,1,-0.137157,0.087697,3.752497
62220,-13.074617,-11.298622,2,0.678772,0.105950,3.732747,1,-0.137157,0.087697,3.752497
62240,-12.432197,-11.567934,2,0.678772,0.105950,3.732747,1,-0.137157,0.087697,3.752497
62260,-12.048193,-12.521933,2,0.688878,0.126257,3.730489,1,-0.128422,0.101019,3.866994
62280,-12.048193,-12.521933,2,0.688878,0.126257,3.730489,1,-0.128422,0.101019,3.866994
62300,-13.062107,-13.086060,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62320,-12.888925,-12.802740,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62340,-12.829418,-12.087616,1,-0.182642,0.069509,3.734016,2,0.596208,0.084881,3.604407
62360,-12.702779,-12.235037,1,-0.182642,0.069509,3.734016,2,0.596208,0.084881,3.604407
62380,-12.878881,-12.846739,1,-0.182642,0.069509,3.734016,2,0.596208,0.084881,3.604407
62400,-12.878881,-12.846739,1,-0.243692,0.080747,3.669567,900,-9999.000000,-9999.000000,-9999.000000
62420,-12.699183,-13.460797,1,-0.243692,0.080747,3.669567,900,-9999.000000,-9999.000000,-9999.000000
62440,-12.699183,-12.929792,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62460,-12.148882,-13.028505,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62480,-12.148882,-13.028505,2,0.452024,0.128514,3.878604,1,-0.358614,0.114606,3.882256
62500,-12.673044,-12.536932,2,0.452024,0.128514,3.878604,1,-0.358614,0.114606,3.882256
62520,-12.769938,-11.990225,2,0.452024,0.128514,3.878604,1,-0.358614,0.114606,3.882256
62540,-12.199860,-11.721666,2,0.461813,0.118761,3.911415,1,-0.350032,0.096599,3.863482
62560,-12.316624,-11.949159,2,0.461813,0.118761,3.911415,1,-0.350032,0.096599,3.863482
62580,-12.345679,-12.296366,2,0.477284,0.107635,3.977460,1,-0.349623,0.085745,3.992797
62600,-12.774614,-11.953253,2,0.477284,0.107635,3.977460,1,-0.349623,0.085745,3.992797
62620,-12.774614,-11.953253,2,0.448634,0.135642,4.020831,1,-0.375924,0.128793,3.971128
62640,-12.735237,-11.641703,2,0.448634,0.135642,4.020831,1,-0.375924,0.128793,3.971128
62660,-12.599815,-11.442315,2,0.448634,0.135642,4.020831,1,-0.375924,0.128793,3.971128
62680,-12.658738,-10.900128,2,0.443254,0.131671,3.965298,1,-0.375831,0.113477,4.011165
62700,-12.835711,-11.392497,2,0.443254,0.131671,3.965298,1,-0.375831,0.113477,4.011165
62720,-13.447537,-12.093668,2,0.485846,0.142084,4.120219,1,-0.333890,0.105060,3.869756
62740,-13.898110,-12.902165,2,0.485846,0.142084,4.120219,1,-0.333890,0.105060,3.869756
62760,-13.898110,-12.902165,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62780,-13.567231,-12.840435,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62800,-13.567231,-12.840435,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62820,-13.567231,-12.840435,2,0.423490,0.147483,4.118759,1,-0.408971,0.123676,4.088755,0,0.055615,-2.274048,5.169280
62840,13.724376,12.770977,2,0.423490,0.147483,4.118759,1,-0.408971,0.123676,4.088755,0,0.055615,-2.274048,5.169280
62860,13.724376,12.770977,2,0.373905,0.131094,4.131854,1,-0.448230,0.104256,4.090950
62880,11.952343,13.203818,2,0.373905,0.131094,4.131854,1,-0.448230,0.104256,4.090950
62900,11.952343,13.203818,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62920,11.952343,13.203818,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62940,11.952343,13.203818,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62960,11.952343,13.203818,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62980,3.115574,2.840601,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63000,3.115574,2.840601,2,0.195922,0.149231,4.016877,1,-0.592474,0.133363,3.961382
63020,8.242984,2.840601,2,0.195922,0.149231,4.016877,1,-0.592474,0.133363,3.961382
63040,8.242984,2.840601,2,0.167979,0.158302,4.131797,1,-0.639874,0.141770,4.085709
63060,5.933148,2.840601,2,0.167979,0.158302,4.131797,1,-0.639874,0.141770,4.085709
63080,5.933148,2.840601,2,0.167979,0.158302,4.131797,1,-0.639874,0.141770,4.085709
63100,5.933148,3.075718,1,-0.680116,0.155088,4.176213,900,-9999.000000,-9999.000000,-9999.000000
63120,5.933148,3.075718,1,-0.680116,0.155088,4.176213,900,-9999.000000,-9999.000000,-9999.000000
63140,4.504763,3.075718,1,-0.677083,0.138027,4.089324,900,-9999.000000,-9999.000000,-9999.000000
63160,4.504763,4.154703,1,-0.677083,0.138027,4.089324,900,-9999.000000,-9999.000000,-9999.000000
63180,6.177211,4.154703,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63200,6.177211,4.154703,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63220,6.177211,5.948096,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63240,6.994721,5.948096,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63260,6.994721,6.471158,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63280,7.558797,6.471158,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63300,7.558797,6.471158,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63320,8.725858,7.511063,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63340,8.427494,7.648649,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63360,8.427494,7.648649,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63380,8.427494,7.648649,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63400,8.274481,7.553161,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63420,8.732167,7.753086,2,0.318040,0.166422,4.250412,1,-0.494225,0.149946,4.123784
63440,8.732167,7.753086,2,0.318040,0.166422,4.250412,1,-0.494225,0.149946,4.123784
63460,8.851304,8.228727,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63480,8.851304,8.228727,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63500,8.818738,8.448127,2,0.394400,0.133299,4.134839,1,-0.415627,0.127689,4.131466
63520,8.884865,8.672117,2,0.394400,0.133299,4.134839,1,-0.415627,0.127689,4.131466
63540,8.884865,8.672117,2,0.394400,0.133299,4.134839,1,-0.415627,0.127689,4.131466
63560,8.884865,8.672117,1,-0.383223,0.149535,4.119118,900,-9999.000000,-9999.000000,-9999.000000
63580,8.943321,8.741648,1,-0.383223,0.149535,4.119118,900,-9999.000000,-9999.000000,-9999.000000
63600,9.290216,8.687713,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63620,9.290216,8.687713,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63640,8.761894,8.613123,1,-0.275088,0.143173,4.167935,900,-9999.000000,-9999.000000,-9999.000000
63660,8.260115,8.460191,1,-0.275088,0.143173,4.167935,900,-9999.000000,-9999.000000,-9999.000000
63680,8.260115,8.732410,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63700,8.081120,9.019360,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63720,8.081120,9.019360,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63740,8.081120,9.019360,2,0.609473,0.176726,4.144257,1,-0.214912,0.155536,4.109809
63760,7.317471,8.973993,2,0.609473,0.176726,4.144257,1,-0.214912,0.155536,4.109809
63780,7.317471,9.255438,2,0.619662,0.164082,4.101748,900,-9999.000000,-9999.000000,-9999.000000
63800,6.744711,9.748525,2,0.619662,0.164082,4.101748,900,-9999.000000,-9999.000000,-9999.000000
63820,6.744711,9.748525,2,0.619662,0.164082,4.101748,900,-9999.000000,-9999.000000,-9999.000000
63840,6.744711,9.748525,2,0.635100,0.169275,4.091047,1,-0.189516,0.147965,4.235993
63860,6.334732,10.175973,2,0.635100,0.169275,4.091047,1,-0.189516,0.147965,4.235993
63880,6.334732,10.522788,2,0.654093,0.151658,3.994103,1,-0.157011,0.136271,4.124182
63900,6.069157,10.630734,2,0.654093,0.151658,3.994103,1,-0.157011,0.136271,4.124182
63920,6.069157,10.630734,2,0.664127,0.141687,4.095159,1,-0.157594,0.112565,4.008418
63940,6.069157,10.884259,2,0.664127,0.141687,4.095159,1,-0.157594,0.112565,4.008418
63960,6.417200,9.834936,2,0.664127,0.141687,4.095159,1,-0.157594,0.112565,4.008418
63980,6.417200,9.834936,2,0.646203,0.147013,4.089782,1,-0.177212,0.117333,3.974411
64000,6.417200,9.834936,2,0.646203,0.147013,4.089782,1,-0.177212,0.117333,3.974411
64020,6.692527,9.124194,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64040,6.692527,9.124194,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64060,6.692527,9.124194,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64080,7.263642,8.694448,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64100,7.263642,8.694448,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64120,7.263642,8.337095,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64140,7.445169,8.521031,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64160,7.420186,8.521031,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64180,7.420186,8.022688,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64200,7.138148,8.022688,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64220,7.138148,7.440229,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64240,7.138148,7.440229,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64260,7.150665,7.440229,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64280,7.150665,7.212422,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64300,7.038623,7.212422,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64320,7.038623,7.212422,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64340,6.756902,6.686257,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64360,6.756902,6.334732,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64380,6.756902,6.334732,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64400,6.593037,6.334732,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64420,6.593037,6.498882,2,-0.692258,0.107341,3.709074,900,-9999.000000,-9999.000000,-9999.000000
64440,6.535404,6.498882,2,-0.692258,0.107341,3.709074,900,-9999.000000,-9999.000000,-9999.000000
64460,6.535404,6.329879,2,-0.759433,0.096284,3.823097,1,-1.510202,0.057716,3.524981
64480,6.126232,6.329879,2,-0.759433,0.096284,3.823097,1,-1.510202,0.057716,3.524981
64500,6.126232,6.534588,2,-0.759433,0.096284,3.823097,1,-1.510202,0.057716,3.524981
64520,6.126232,6.534588,2,-0.769781,0.096254,3.820831,1,-1.507314,0.052464,3.492013
64540,6.440101,6.560117,2,-0.769781,0.096254,3.820831,1,-1.507314,0.052464,3.492013
64560,6.440101,6.562859,2,-0.748237,0.091757,3.756536,1,-1.550408,0.051489,3.598608
64580,6.512901,6.562859,2,-0.748237,0.091757,3.756536,1,-1.550408,0.051489,3.598608
64600,6.512901,6.562859,2,-0.738715,0.085892,3.827634,1,-1.516363,0.049112,3.587534
64620,6.512901,6.349977,2,-0.738715,0.085892,3.827634,1,-1.516363,0.049112,3.587534
64640,6.844239,6.349977,2,-0.738715,0.085892,3.827634,1,-1.516363,0.049112,3.587534
64660,6.844239,6.610665,2,-0.711923,0.091726,3.760593,1,-1.521305,0.051654,3.612758
64680,7.290457,7.059670,2,-0.711923,0.091726,3.760593,1,-1.521305,0.051654,3.612758
64700,7.188480,7.059670,2,-0.713139,0.086575,3.760472,1,-1.494468,0.051840,3.555062
64720,7.188480,7.059670,2,-0.713139,0.086575,3.760472,1,-1.494468,0.051840,3.555062
64740,7.188480,7.059670,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64760,7.226531,6.902161,2,-0.738715,0.075442,3.827715,1,-1.500618,0.037585,3.529454
64780,7.226531,7.012059,2,-0.738715,0.075442,3.827715,1,-1.500618,0.037585,3.529454
64800,7.423168,7.012059,1,-1.515099,0.056675,3.535921,900,-9999.000000,-9999.000000,-9999.000000
64820,7.423168,7.062052,1,-1.515099,0.056675,3.535921,900,-9999.000000,-9999.000000,-9999.000000
64840,7.646042,7.062052,2,-0.702854,0.085529,3.725853,1,-1.479007,0.052626,3.505623
64860,7.646042,7.062052,2,-0.702854,0.085529,3.725853,1,-1.479007,0.052626,3.505623
64880,7.646042,7.046995,2,-0.702854,0.085529,3.725853,1,-1.479007,0.052626,3.505623
64900,7.704198,7.046995,2,-0.696575,0.091813,3.763368,1,-1.469528,0.052679,3.510053
64920,7.894009,7.058876,2,-0.696575,0.091813,3.763368,1,-1.469528,0.052679,3.510053
64940,7.894009,7.058876,2,-0.686796,0.106939,3.837891,1,-1.451152,0.072872,3.520179
64960,7.524022,7.415454,2,-0.686796,0.106939,3.837891,1,-1.451152,0.072872,3.520179
64980,7.524022,7.415454,2,-0.656919,0.095993,3.715144,1,-1.442802,0.065459,3.490683
65000,7.524022,7.415454,2,-0.656919,0.095993,3.715144,1,-1.442802,0.065459,3.490683
65020,7.886277,7.519337,2,-0.656919,0.095993,3.715144,1,-1.442802,0.065459,3.490683
65040,7.886277,7.519337,2,-0.649956,0.092208,3.705767,1,-1.441286,0.062879,3.523751
65060,7.823400,7.808614,2,-0.649956,0.092208,3.705767,1,-1.441286,0.062879,3.523751
65080,7.823400,7.808614,2,-0.645146,0.117514,3.845538,1,-1.422754,0.083105,3.533488
65100,7.823400,7.808614,2,-0.645146,0.117514,3.845538,1,-1.422754,0.083105,3.533488
65120,7.444639,7.497791,2,-0.588045,0.105760,3.644259,1,-1.403513,0.083222,3.541654
65140,7.376606,7.470321,2,-0.588045,0.105760,3.644259,1,-1.403513,0.083222,3.541654
65160,7.376606,7.470321,2,-0.588045,0.105760,3.644259,1,-1.403513,0.083222,3.541654
65180,5.797423,6.105267,2,-0.560777,0.105559,3.730250,1,-1.310304,0.075477,3.416210
65200,5.797423,6.105267,2,-0.560777,0.105559,3.730250,1,-1.310304,0.075477,3.416210
65220,5.797423,6.105267,2,-0.561143,0.096204,3.731518,1,-1.310135,0.065801,3.415850
65240,5.797423,6.105267,2,-0.561143,0.096204,3.731518,1,-1.310135,0.065801,3.415850
65260,5.797423,6.105267,2,-0.522974,0.101397,3.565733,1,-1.321184,0.068654,3.450685
65280,3.587874,6.105267,2,-0.522974,0.101397,3.565733,1,-1.321184,0.068654,3.450685
65300,3.587874,6.105267,2,-0.522974,0.101397,3.565733,1,-1.321184,0.068654,3.450685
65320,3.587874,2.094339,2,-0.544120,0.095898,3.649580,1,-1.361909,0.065807,3.533321
65340,-3.587874,-2.094339,2,-0.544120,0.095898,3.649580,1,-1.361909,0.065807,3.533321
65360,-3.587874,-2.094339,2,-0.555110,0.086418,3.641617,1,-1.295045,0.045140,3.335787
65380,-3.587874,-2.094339,2,-0.555110,0.086418,3.641617,1,-1.295045,0.045140,3.335787
65400,-3.587874,-2.094339,2,-0.586304,0.085244,3.726865,1,-1.338920,0.040857,3.392000
65420,-3.547461,-2.094339,2,-0.586304,0.085244,3.726865,1,-1.338920,0.040857,3.392000
65440,-3.547461,-2.094339,2,-0.586304,0.085244,3.726865,1,-1.338920,0.040857,3.392000
65460,-3.547461,-2.094339,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65480,-3.547461,-2.094339,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65500,-2.172529,-1.762490,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65520,-2.172529,-1.762490,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65540,-2.172529,-1.762490,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65560,-4.863617,-4.379358,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65580,-4.863617,-4.379358,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65600,-4.863617,-4.379358,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65620,-5.851550,-4.379358,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65640,-5.851550,-5.344681,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65660,-6.802132,-5.344681,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65680,-6.802132,-6.608579,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65700,-8.461103,-6.608579,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65720,-8.564259,-7.340393,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65740,-8.564259,-7.340393,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65760,-8.564259,-7.681018,2,-0.150017,0.091729,3.675913,1,-0.945041,0.051763,3.514998
65780,-8.862546,-7.681018,2,-0.150017,0.091729,3.675913,1,-0.945041,0.051763,3.514998
65800,-9.464388,-8.380485,2,-0.150017,0.091729,3.675913,1,-0.945041,0.051763,3.514998
65820,-9.464388,-9.094069,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65840,-10.022663,-9.094069,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65860,-10.194474,-9.641662,1,-1.018892,0.055206,3.553889,900,-9999.000000,-9999.000000,-9999.000000
65880,-10.194474,-9.641662,1,-1.018892,0.055206,3.553889,900,-9999.000000,-9999.000000,-9999.000000
65900,-10.341194,-10.106212,2,-0.222810,0.108895,3.565950,1,-1.020259,0.071224,3.507321
65920,-10.341194,-10.468062,2,-0.222810,0.108895,3.565950,1,-1.020259,0.071224,3.507321
65940,-10.647316,-10.468062,2,-0.222810,0.108895,3.565950,1,-1.020259,0.071224,3.507321
65960,-10.753793,-10.586292,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65980,-10.874835,-11.189110,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66000,-10.874835,-11.189110,2,-0.338876,0.096696,3.669343,1,-1.113427,0.066737,3.473494
66020,-10.868060,-11.205481,2,-0.338876,0.096696,3.669343,1,-1.113427,0.066737,3.473494
66040,-10.749743,-11.366927,2,-0.355401,0.107211,3.699017,1,-1.140891,0.079323,3.516539
66060,-10.749743,-11.366927,2,-0.355401,0.107211,3.699017,1,-1.140891,0.079323,3.516539
66080,-10.295420,-11.745782,2,-0.355401,0.107211,3.699017,1,-1.140891,0.079323,3.516539
66100,-10.257415,-11.399528,2,-0.375871,0.106285,3.763052,1,-1.175951,0.076134,3.580309
66120,-10.107513,-10.662501,2,-0.375871,0.106285,3.763052,1,-1.175951,0.076134,3.580309
66140,-9.956875,-10.662501,2,-0.381413,0.096701,3.767024,1,-1.187517,0.074145,3.618403
66160,-9.818330,-10.187528,2,-0.381413,0.096701,3.767024,1,-1.187517,0.074145,3.618403
66180,-9.818330,-10.071204,2,-0.375536,0.097196,3.697754,1,-1.159150,0.076354,3.554792
